0.029803 2.86283
0.030203 2.86173
0.0306031 2.86062
0.0310031 2.85951
0.0314031 2.8584
0.0318032 2.85729
0.0322032 2.85617
0.0326033 2.85505
0.0330033 2.85393
0.0334033 2.8528
0.0338034 2.85167
0.0342034 2.85053
0.0346035 2.8494
0.0350035 2.84826
0.0354035 2.84711
0.0358036 2.84597
0.0362036 2.84482
0.0366037 2.84366
0.0370037 2.84251
0.0374037 2.84135
0.0378038 2.84018
0.0382038 2.83902
0.0386039 2.83785
0.0390039 2.83668
0.0394039 2.8355
0.039804 2.83432
0.040204 2.83314
0.0406041 2.83196
0.0410041 2.83077
0.0414041 2.82958
0.0418042 2.82838
0.0422042 2.82718
0.0426043 2.82598
0.0430043 2.82478
0.0434043 2.82357
0.0438044 2.82236
0.0442044 2.82114
0.0446045 2.81993
0.0450045 2.81871
0.0454045 2.81748
0.0458046 2.81626
0.0462046 2.81503
0.0466047 2.8138
0.0470047 2.81256
0.0474047 2.81132
0.0478048 2.81008
0.0482048 2.80883
0.0486049 2.80759
0.0490049 2.80633
0.0494049 2.80508
0.049805 2.80382
0.050205 2.80256
0.0506051 2.8013
0.0510051 2.80003
0.0514051 2.79876
0.0518052 2.79749
0.0522052 2.79621
0.0526053 2.79493
0.0530053 2.79365
0.0534053 2.79236
0.0538054 2.79108
0.0542054 2.78978
0.0546055 2.78849
0.0550055 2.78719
0.0554055 2.78589
0.0558056 2.78459
0.0562056 2.78328
0.0566057 2.78197
0.0570057 2.78066
0.0574057 2.77934
0.0578058 2.77802
0.0582058 2.7767
0.0586059 2.77538
0.0590059 2.77405
0.0594059 2.77272
0.059806 2.77138
0.060206 2.77005
0.0606061 2.76871
0.0610061 2.76736
0.0614061 2.76602
0.0618062 2.76467
0.0622062 2.76332
0.0626063 2.76196
0.0630063 2.7606
0.0634063 2.75924
0.0638064 2.75788
0.0642064 2.75651
0.0646065 2.75514
0.0650065 2.75377
0.0654065 2.75239
0.0658066 2.75102
0.0662066 2.74963
0.0666067 2.74825
0.0670067 2.74686
0.0674067 2.74547
0.0678068 2.74408
0.0682068 2.74268
0.0686069 2.74128
0.0690069 2.73988
0.0694069 2.73848
0.069807 2.73707
0.070207 2.73566
0.0706071 2.73425
0.0710071 2.73283
0.0714071 2.73141
0.0718072 2.72999
0.0722072 2.72856
0.0726073 2.72714
0.0730073 2.72571
0.0734073 2.72427
0.0738074 2.72284
0.0742074 2.7214
0.0746075 2.71995
0.0750075 2.71851
0.0754075 2.71706
0.0758076 2.71561
0.0762076 2.71416
0.0766077 2.7127
0.0770077 2.71124
0.0774077 2.70978
0.0778078 2.70832
0.0782078 2.70685
0.0786079 2.70538
0.0790079 2.70391
0.0794079 2.70243
0.079808 2.70095
0.080208 2.69947
0.0806081 2.69799
0.0810081 2.6965
0.0814081 2.69501
0.0818082 2.69352
0.0822082 2.69202
0.0826083 2.69053
0.0830083 2.68903
0.0834083 2.68752
0.0838084 2.68602
0.0842084 2.68451
0.0846085 2.683
0.0850085 2.68148
0.0854085 2.67997
0.0858086 2.67845
0.0862086 2.67693
0.0866087 2.6754
0.0870087 2.67388
0.0874087 2.67235
0.0878088 2.67081
0.0882088 2.66928
0.0886089 2.66774
0.0890089 2.6662
0.0894089 2.66466
0.089809 2.66311
0.090209 2.66156
0.0906091 2.66001
0.0910091 2.65846
0.0914091 2.6569
0.0918092 2.65534
0.0922092 2.65378
0.0926093 2.65222
0.0930093 2.65065
0.0934093 2.64908
0.0938094 2.64751
0.0942094 2.64593
0.0946095 2.64436
0.0950095 2.64278
0.0954095 2.6412
0.0958096 2.63961
0.0962096 2.63802
0.0966097 2.63643
0.0970097 2.63484
0.0974097 2.63325
0.0978098 2.63165
0.0982098 2.63005
0.0986099 2.62845
0.0990099 2.62684
0.0994099 2.62524
0.09981 2.62363
0.10021 2.62201
0.10061 2.6204
0.10101 2.61878
0.10141 2.61716
0.10181 2.61554
0.10221 2.61392
0.10261 2.61229
0.10301 2.61066
0.10341 2.60903
0.10381 2.60739
0.10421 2.60576
0.10461 2.60412
0.105011 2.60248
0.105411 2.60083
0.105811 2.59919
0.106211 2.59754
0.106611 2.59589
0.107011 2.59423
0.107411 2.59258
0.107811 2.59092
0.108211 2.58926
0.108611 2.5876
0.109011 2.58593
0.109411 2.58426
0.109811 2.58259
0.110211 2.58092
0.110611 2.57925
0.111011 2.57757
0.111411 2.57589
0.111811 2.57421
0.112211 2.57252
0.112611 2.57084
0.113011 2.56915
0.113411 2.56746
0.113811 2.56577
0.114211 2.56407
0.114611 2.56237
0.115012 2.56067
0.115412 2.55897
0.115812 2.55727
0.116212 2.55556
0.116612 2.55385
0.117012 2.55214
0.117412 2.55043
0.117812 2.54871
0.118212 2.547
0.118612 2.54528
0.119012 2.54355
0.119412 2.54183
0.119812 2.5401
0.120212 2.53838
0.120612 2.53665
0.121012 2.53491
0.121412 2.53318
0.121812 2.53144
0.122212 2.5297
0.122612 2.52796
0.123012 2.52622
0.123412 2.52447
0.123812 2.52272
0.124212 2.52097
0.124612 2.51922
0.125013 2.51747
0.125413 2.51571
0.125813 2.51395
0.126213 2.51219
0.126613 2.51043
0.127013 2.50867
0.127413 2.5069
0.127813 2.50513
0.128213 2.50336
0.128613 2.50159
0.129013 2.49982
0.129413 2.49804
0.129813 2.49626
0.130213 2.49448
0.130613 2.4927
0.131013 2.49091
0.131413 2.48913
0.131813 2.48734
0.132213 2.48555
0.132613 2.48376
0.133013 2.48196
0.133413 2.48017
0.133813 2.47837
0.134213 2.47657
0.134613 2.47477
0.135014 2.47296
0.135414 2.47116
0.135814 2.46935
0.136214 2.46754
0.136614 2.46573
0.137014 2.46391
0.137414 2.4621
0.137814 2.46028
0.138214 2.45846
0.138614 2.45664
0.139014 2.45482
0.139414 2.45299
0.139814 2.45117
0.140214 2.44934
0.140614 2.44751
0.141014 2.44568
0.141414 2.44384
0.141814 2.44201
0.142214 2.44017
0.142614 2.43833
0.143014 2.43649
0.143414 2.43465
0.143814 2.4328
0.144214 2.43096
0.144614 2.42911
0.145015 2.42726
0.145415 2.42541
0.145815 2.42356
0.146215 2.4217
0.146615 2.41984
0.147015 2.41799
0.147415 2.41613
0.147815 2.41426
0.148215 2.4124
0.148615 2.41054
0.149015 2.40867
0.149415 2.4068
0.149815 2.40493
0.150215 2.40306
0.150615 2.40118
0.151015 2.39931
0.151415 2.39743
0.151815 2.39555
0.152215 2.39367
0.152615 2.39179
0.153015 2.38991
0.153415 2.38803
0.153815 2.38614
0.154215 2.38425
0.154615 2.38236
0.155016 2.38047
0.155416 2.37858
0.155816 2.37668
0.156216 2.37479
0.156616 2.37289
0.157016 2.37099
0.157416 2.36909
0.157816 2.36719
0.158216 2.36529
0.158616 2.36338
0.159016 2.36147
0.159416 2.35957
0.159816 2.35766
0.160216 2.35575
0.160616 2.35383
0.161016 2.35192
0.161416 2.35001
0.161816 2.34809
0.162216 2.34617
0.162616 2.34425
0.163016 2.34233
0.163416 2.34041
0.163816 2.33848
0.164216 2.33656
0.164616 2.33463
0.165017 2.3327
0.165417 2.33077
0.165817 2.32884
0.166217 2.32691
0.166617 2.32498
0.167017 2.32304
0.167417 2.32111
0.167817 2.31917
0.168217 2.31723
0.168617 2.31529
0.169017 2.31335
0.169417 2.31141
0.169817 2.30946
0.170217 2.30752
0.170617 2.30557
0.171017 2.30362
0.171417 2.30167
0.171817 2.29972
0.172217 2.29777
0.172617 2.29582
0.173017 2.29386
0.173417 2.29191
0.173817 2.28995
0.174217 2.28799
0.174617 2.28603
0.175018 2.28407
0.175418 2.28211
0.175818 2.28015
0.176218 2.27818
0.176618 2.27622
0.177018 2.27425
0.177418 2.27228
0.177818 2.27031
0.178218 2.26834
0.178618 2.26637
0.179018 2.2644
0.179418 2.26243
0.179818 2.26045
0.180218 2.25848
0.180618 2.2565
0.181018 2.25452
0.181418 2.25254
0.181818 2.25056
0.182218 2.24858
0.182618 2.2466
0.183018 2.24462
0.183418 2.24263
0.183818 2.24065
0.184218 2.23866
0.184618 2.23667
0.185019 2.23468
0.185419 2.23269
0.185819 2.2307
0.186219 2.22871
0.186619 2.22672
0.187019 2.22472
0.187419 2.22273
0.187819 2.22073
0.188219 2.21874
0.188619 2.21674
0.189019 2.21474
0.189419 2.21274
0.189819 2.21074
0.190219 2.20874
0.190619 2.20674
0.191019 2.20473
0.191419 2.20273
0.191819 2.20072
0.192219 2.19872
0.192619 2.19671
0.193019 2.1947
0.193419 2.19269
0.193819 2.19069
0.194219 2.18867
0.194619 2.18666
0.19502 2.18465
0.19542 2.18264
0.19582 2.18062
0.19622 2.17861
0.19662 2.17659
0.19702 2.17458
0.19742 2.17256
0.19782 2.17054
0.19822 2.16852
0.19862 2.1665
0.19902 2.16448
0.19942 2.16246
0.19982 2.16044
0.20022 2.15842
0.20062 2.15639
0.20102 2.15437
0.20142 2.15234
0.20182 2.15032
0.20222 2.14829
0.20262 2.14626
0.20302 2.14424
0.20342 2.14221
0.20382 2.14018
0.20422 2.13815
0.20462 2.13612
0.205021 2.13408
0.205421 2.13205
0.205821 2.13002
0.206221 2.12799
0.206621 2.12595
0.207021 2.12392
0.207421 2.12188
0.207821 2.11985
0.208221 2.11781
0.208621 2.11577
0.209021 2.11373
0.209421 2.11169
0.209821 2.10966
0.210221 2.10762
0.210621 2.10557
0.211021 2.10353
0.211421 2.10149
0.211821 2.09945
0.212221 2.09741
0.212621 2.09536
0.213021 2.09332
0.213421 2.09128
0.213821 2.08923
0.214221 2.08719
0.214621 2.08514
0.215022 2.08309
0.215422 2.08105
0.215822 2.079
0.216222 2.07695
0.216622 2.0749
0.217022 2.07285
0.217422 2.0708
0.217822 2.06875
0.218222 2.0667
0.218622 2.06465
0.219022 2.0626
0.219422 2.06055
0.219822 2.0585
0.220222 2.05644
0.220622 2.05439
0.221022 2.05234
0.221422 2.05028
0.221822 2.04823
0.222222 2.04617
0.222622 2.04412
0.223022 2.04206
0.223422 2.04001
0.223822 2.03795
0.224222 2.03589
0.224622 2.03384
0.225023 2.03178
0.225423 2.02972
0.225823 2.02766
0.226223 2.02561
0.226623 2.02355
0.227023 2.02149
0.227423 2.01943
0.227823 2.01737
0.228223 2.01531
0.228623 2.01325
0.229023 2.01119
0.229423 2.00913
0.229823 2.00707
0.230223 2.00501
0.230623 2.00294
0.231023 2.00088
0.231423 1.99882
0.231823 1.99676
0.232223 1.99469
0.232623 1.99263
0.233023 1.99057
0.233423 1.98851
0.233823 1.98644
0.234223 1.98438
0.234623 1.98231
0.235024 1.98025
0.235424 1.97819
0.235824 1.97612
0.236224 1.97406
0.236624 1.97199
0.237024 1.96993
0.237424 1.96786
0.237824 1.9658
0.238224 1.96373
0.238624 1.96167
0.239024 1.9596
0.239424 1.95753
0.239824 1.95547
0.240224 1.9534
0.240624 1.95134
0.241024 1.94927
0.241424 1.9472
0.241824 1.94514
0.242224 1.94307
0.242624 1.941
0.243024 1.93894
0.243424 1.93687
0.243824 1.9348
0.244224 1.93274
0.244624 1.93067
0.245025 1.9286
0.245425 1.92654
0.245825 1.92447
0.246225 1.9224
0.246625 1.92034
0.247025 1.91827
0.247425 1.9162
0.247825 1.91413
0.248225 1.91207
0.248625 1.91
0.249025 1.90793
0.249425 1.90587
0.249825 1.9038
0.250225 1.90173
0.250625 1.89967
0.251025 1.8976
0.251425 1.89553
0.251825 1.89347
0.252225 1.8914
0.252625 1.88933
0.253025 1.88727
0.253425 1.8852
0.253825 1.88313
0.254225 1.88107
0.254625 1.879
0.255026 1.87693
0.255426 1.87487
0.255826 1.8728
0.256226 1.87074
0.256626 1.86867
0.257026 1.86661
0.257426 1.86454
0.257826 1.86248
0.258226 1.86041
0.258626 1.85835
0.259026 1.85628
0.259426 1.85422
0.259826 1.85215
0.260226 1.85009
0.260626 1.84803
0.261026 1.84596
0.261426 1.8439
0.261826 1.84184
0.262226 1.83977
0.262626 1.83771
0.263026 1.83565
0.263426 1.83358
0.263826 1.83152
0.264226 1.82946
0.264626 1.8274
0.265027 1.82534
0.265427 1.82328
0.265827 1.82121
0.266227 1.81915
0.266627 1.81709
0.267027 1.81503
0.267427 1.81297
0.267827 1.81091
0.268227 1.80885
0.268627 1.8068
0.269027 1.80474
0.269427 1.80268
0.269827 1.80062
0.270227 1.79856
0.270627 1.79651
0.271027 1.79445
0.271427 1.79239
0.271827 1.79033
0.272227 1.78828
0.272627 1.78622
0.273027 1.78417
0.273427 1.78211
0.273827 1.78006
0.274227 1.778
0.274627 1.77595
0.275028 1.7739
0.275428 1.77184
0.275828 1.76979
0.276228 1.76774
0.276628 1.76569
0.277028 1.76363
0.277428 1.76158
0.277828 1.75953
0.278228 1.75748
0.278628 1.75543
0.279028 1.75338
0.279428 1.75133
0.279828 1.74929
0.280228 1.74724
0.280628 1.74519
0.281028 1.74314
0.281428 1.7411
0.281828 1.73905
0.282228 1.737
0.282628 1.73496
0.283028 1.73291
0.283428 1.73087
0.283828 1.72883
0.284228 1.72678
0.284628 1.72474
0.285029 1.7227
0.285429 1.72065
0.285829 1.71861
0.286229 1.71657
0.286629 1.71453
0.287029 1.71249
0.287429 1.71045
0.287829 1.70841
0.288229 1.70638
0.288629 1.70434
0.289029 1.7023
0.289429 1.70026
0.289829 1.69823
0.290229 1.69619
0.290629 1.69416
0.291029 1.69212
0.291429 1.69009
0.291829 1.68806
0.292229 1.68603
0.292629 1.68399
0.293029 1.68196
0.293429 1.67993
0.293829 1.6779
0.294229 1.67587
0.294629 1.67384
0.29503 1.67182
0.29543 1.66979
0.29583 1.66776
0.29623 1.66573
0.29663 1.66371
0.29703 1.66168
0.29743 1.65966
0.29783 1.65764
0.29823 1.65561
0.29863 1.65359
0.29903 1.65157
0.29943 1.64955
0.29983 1.64753
0.30023 1.64551
0.30063 1.64349
0.30103 1.64147
0.30143 1.63945
0.30183 1.63744
0.30223 1.63542
0.30263 1.6334
0.30303 1.63139
0.30343 1.62937
0.30383 1.62736
0.30423 1.62535
0.30463 1.62334
0.305031 1.62133
0.305431 1.61931
0.305831 1.6173
0.306231 1.6153
0.306631 1.61329
0.307031 1.61128
0.307431 1.60927
0.307831 1.60727
0.308231 1.60526
0.308631 1.60326
0.309031 1.60125
0.309431 1.59925
0.309831 1.59725
0.310231 1.59525
0.310631 1.59325
0.311031 1.59125
0.311431 1.58925
0.311831 1.58725
0.312231 1.58525
0.312631 1.58326
0.313031 1.58126
0.313431 1.57927
0.313831 1.57727
0.314231 1.57528
0.314631 1.57329
0.315032 1.57129
0.315432 1.5693
0.315832 1.56731
0.316232 1.56532
0.316632 1.56334
0.317032 1.56135
0.317432 1.55936
0.317832 1.55738
0.318232 1.55539
0.318632 1.55341
0.319032 1.55143
0.319432 1.54944
0.319832 1.54746
0.320232 1.54548
0.320632 1.5435
0.321032 1.54152
0.321432 1.53955
0.321832 1.53757
0.322232 1.53559
0.322632 1.53362
0.323032 1.53164
0.323432 1.52967
0.323832 1.5277
0.324232 1.52573
0.324632 1.52376
0.325033 1.52179
0.325433 1.51982
0.325833 1.51785
0.326233 1.51588
0.326633 1.51392
0.327033 1.51195
0.327433 1.50999
0.327833 1.50803
0.328233 1.50606
0.328633 1.5041
0.329033 1.50214
0.329433 1.50018
0.329833 1.49822
0.330233 1.49627
0.330633 1.49431
0.331033 1.49236
0.331433 1.4904
0.331833 1.48845
0.332233 1.4865
0.332633 1.48454
0.333033 1.48259
0.333433 1.48064
0.333833 1.4787
0.334233 1.47675
0.334633 1.4748
0.335034 1.47286
0.335434 1.47091
0.335834 1.46897
0.336234 1.46703
0.336634 1.46509
0.337034 1.46315
0.337434 1.46121
0.337834 1.45927
0.338234 1.45733
0.338634 1.4554
0.339034 1.45346
0.339434 1.45153
0.339834 1.44959
0.340234 1.44766
0.340634 1.44573
0.341034 1.4438
0.341434 1.44187
0.341834 1.43994
0.342234 1.43802
0.342634 1.43609
0.343034 1.43417
0.343434 1.43224
0.343834 1.43032
0.344234 1.4284
0.344634 1.42648
0.345035 1.42456
0.345435 1.42264
0.345835 1.42073
0.346235 1.41881
0.346635 1.4169
0.347035 1.41498
0.347435 1.41307
0.347835 1.41116
0.348235 1.40925
0.348635 1.40734
0.349035 1.40543
0.349435 1.40352
0.349835 1.40162
0.350235 1.39971
0.350635 1.39781
0.351035 1.39591
0.351435 1.39401
0.351835 1.39211
0.352235 1.39021
0.352635 1.38831
0.353035 1.38641
0.353435 1.38452
0.353835 1.38262
0.354235 1.38073
0.354635 1.37884
0.355036 1.37695
0.355436 1.37506
0.355836 1.37317
0.356236 1.37128
0.356636 1.36939
0.357036 1.36751
0.357436 1.36562
0.357836 1.36374
0.358236 1.36186
0.358636 1.35998
0.359036 1.3581
0.359436 1.35622
0.359836 1.35434
0.360236 1.35247
0.360636 1.35059
0.361036 1.34872
0.361436 1.34685
0.361836 1.34498
0.362236 1.34311
0.362636 1.34124
0.363036 1.33937
0.363436 1.3375
0.363836 1.33564
0.364236 1.33378
0.364636 1.33191
0.365037 1.33005
0.365437 1.32819
0.365837 1.32633
0.366237 1.32447
0.366637 1.32262
0.367037 1.32076
0.367437 1.31891
0.367837 1.31706
0.368237 1.3152
0.368637 1.31335
0.369037 1.31151
0.369437 1.30966
0.369837 1.30781
0.370237 1.30597
0.370637 1.30412
0.371037 1.30228
0.371437 1.30044
0.371837 1.2986
0.372237 1.29676
0.372637 1.29492
0.373037 1.29308
0.373437 1.29125
0.373837 1.28941
0.374237 1.28758
0.374637 1.28575
0.375038 1.28392
0.375438 1.28209
0.375838 1.28026
0.376238 1.27844
0.376638 1.27661
0.377038 1.27479
0.377438 1.27296
0.377838 1.27114
0.378238 1.26932
0.378638 1.2675
0.379038 1.26569
0.379438 1.26387
0.379838 1.26206
0.380238 1.26024
0.380638 1.25843
0.381038 1.25662
0.381438 1.25481
0.381838 1.253
0.382238 1.25119
0.382638 1.24939
0.383038 1.24758
0.383438 1.24578
0.383838 1.24398
0.384238 1.24218
0.384638 1.24038
0.385039 1.23858
0.385439 1.23678
0.385839 1.23499
0.386239 1.23319
0.386639 1.2314
0.387039 1.22961
0.387439 1.22782
0.387839 1.22603
0.388239 1.22425
0.388639 1.22246
0.389039 1.22067
0.389439 1.21889
0.389839 1.21711
0.390239 1.21533
0.390639 1.21355
0.391039 1.21177
0.391439 1.20999
0.391839 1.20822
0.392239 1.20645
0.392639 1.20467
0.393039 1.2029
0.393439 1.20113
0.393839 1.19936
0.394239 1.1976
0.394639 1.19583
0.39504 1.19407
0.39544 1.1923
0.39584 1.19054
0.39624 1.18878
0.39664 1.18702
0.39704 1.18526
0.39744 1.18351
0.39784 1.18175
0.39824 1.18
0.39864 1.17825
0.39904 1.1765
0.39944 1.17475
0.39984 1.173
0.40024 1.17125
0.40064 1.16951
0.40104 1.16776
0.40144 1.16602
0.40184 1.16428
0.40224 1.16254
0.40264 1.1608
0.40304 1.15906
0.40344 1.15733
0.40384 1.15559
0.40424 1.15386
0.40464 1.15213
0.405041 1.1504
0.405441 1.14867
0.405841 1.14694
0.406241 1.14522
0.406641 1.14349
0.407041 1.14177
0.407441 1.14005
0.407841 1.13833
0.408241 1.13661
0.408641 1.13489
0.409041 1.13318
0.409441 1.13146
0.409841 1.12975
0.410241 1.12804
0.410641 1.12632
0.411041 1.12462
0.411441 1.12291
0.411841 1.1212
0.412241 1.1195
0.412641 1.11779
0.413041 1.11609
0.413441 1.11439
0.413841 1.11269
0.414241 1.11099
0.414641 1.1093
0.415042 1.1076
0.415442 1.10591
0.415842 1.10422
0.416242 1.10253
0.416642 1.10084
0.417042 1.09915
0.417442 1.09746
0.417842 1.09578
0.418242 1.09409
0.418642 1.09241
0.419042 1.09073
0.419442 1.08905
0.419842 1.08737
0.420242 1.0857
0.420642 1.08402
0.421042 1.08235
0.421442 1.08068
0.421842 1.07901
0.422242 1.07734
0.422642 1.07567
0.423042 1.074
0.423442 1.07234
0.423842 1.07067
0.424242 1.06901
0.424642 1.06735
0.425043 1.06569
0.425443 1.06403
0.425843 1.06238
0.426243 1.06072
0.426643 1.05907
0.427043 1.05742
0.427443 1.05577
0.427843 1.05412
0.428243 1.05247
0.428643 1.05082
0.429043 1.04918
0.429443 1.04754
0.429843 1.04589
0.430243 1.04425
0.430643 1.04261
0.431043 1.04098
0.431443 1.03934
0.431843 1.03771
0.432243 1.03607
0.432643 1.03444
0.433043 1.03281
0.433443 1.03118
0.433843 1.02956
0.434243 1.02793
0.434643 1.02631
0.435044 1.02468
0.435444 1.02306
0.435844 1.02144
0.436244 1.01982
0.436644 1.0182
0.437044 1.01659
0.437444 1.01497
0.437844 1.01336
0.438244 1.01175
0.438644 1.01014
0.439044 1.00853
0.439444 1.00693
0.439844 1.00532
0.440244 1.00372
0.440644 1.00211
0.441044 1.00051
0.441444 0.998913
0.441844 0.997315
0.442244 0.995718
0.442644 0.994123
0.443044 0.992529
0.443444 0.990937
0.443844 0.989346
0.444244 0.987757
0.444644 0.986169
0.445045 0.984583
0.445445 0.982998
0.445845 0.981414
0.446245 0.979832
0.446645 0.978252
0.447045 0.976673
0.447445 0.975095
0.447845 0.973519
0.448245 0.971944
0.448645 0.970371
0.449045 0.9688
0.449445 0.967229
0.449845 0.965661
0.450245 0.964093
0.450645 0.962528
0.451045 0.960963
0.451445 0.9594
0.451845 0.957839
0.452245 0.956279
0.452645 0.954721
0.453045 0.953164
0.453445 0.951608
0.453845 0.950054
0.454245 0.948502
0.454645 0.946951
0.455046 0.945401
0.455446 0.943853
0.455846 0.942306
0.456246 0.940761
0.456646 0.939218
0.457046 0.937675
0.457446 0.936135
0.457846 0.934595
0.458246 0.933058
0.458646 0.931521
0.459046 0.929987
0.459446 0.928453
0.459846 0.926921
0.460246 0.925391
0.460646 0.923862
0.461046 0.922335
0.461446 0.920809
0.461846 0.919284
0.462246 0.917761
0.462646 0.91624
0.463046 0.91472
0.463446 0.913201
0.463846 0.911684
0.464246 0.910169
0.464646 0.908654
0.465047 0.907142
0.465447 0.905631
0.465847 0.904121
0.466247 0.902613
0.466647 0.901106
0.467047 0.899601
0.467447 0.898097
0.467847 0.896595
0.468247 0.895094
0.468647 0.893595
0.469047 0.892097
0.469447 0.8906
0.469847 0.889106
0.470247 0.887612
0.470647 0.88612
0.471047 0.88463
0.471447 0.883141
0.471847 0.881653
0.472247 0.880167
0.472647 0.878683
0.473047 0.8772
0.473447 0.875718
0.473847 0.874238
0.474247 0.872759
0.474647 0.871282
0.475048 0.869807
0.475448 0.868332
0.475848 0.86686
0.476248 0.865388
0.476648 0.863919
0.477048 0.86245
0.477448 0.860984
0.477848 0.859518
0.478248 0.858054
0.478648 0.856592
0.479048 0.855131
0.479448 0.853672
0.479848 0.852214
0.480248 0.850757
0.480648 0.849302
0.481048 0.847849
0.481448 0.846397
0.481848 0.844946
0.482248 0.843497
0.482648 0.84205
0.483048 0.840603
0.483448 0.839159
0.483848 0.837716
0.484248 0.836274
0.484648 0.834834
0.485049 0.833395
0.485449 0.831958
0.485849 0.830522
0.486249 0.829087
0.486649 0.827655
0.487049 0.826223
0.487449 0.824793
0.487849 0.823365
0.488249 0.821938
0.488649 0.820512
0.489049 0.819088
0.489449 0.817666
0.489849 0.816244
0.490249 0.814825
0.490649 0.813407
0.491049 0.81199
0.491449 0.810575
0.491849 0.809161
0.492249 0.807749
0.492649 0.806338
0.493049 0.804928
0.493449 0.803521
0.493849 0.802114
0.494249 0.800709
0.494649 0.799306
0.49505 0.797904
0.49545 0.796503
0.49585 0.795104
0.49625 0.793706
0.49665 0.79231
0.49705 0.790915
0.49745 0.789522
0.49785 0.78813
0.49825 0.78674
0.49865 0.785351
0.49905 0.783964
0.49945 0.782578
0.49985 0.781193
0.50025 0.77981
0.50065 0.778429
0.50105 0.777049
0.50145 0.77567
0.50185 0.774293
0.50225 0.772917
0.50265 0.771543
0.50305 0.77017
0.50345 0.768799
0.50385 0.767429
0.50425 0.766061
0.50465 0.764694
0.505051 0.763328
0.505451 0.761964
0.505851 0.760601
0.506251 0.75924
0.506651 0.757881
0.507051 0.756522
0.507451 0.755165
0.507851 0.75381
0.508251 0.752456
0.508651 0.751104
0.509051 0.749753
0.509451 0.748403
0.509851 0.747055
0.510251 0.745708
0.510651 0.744363
0.511051 0.743019
0.511451 0.741677
0.511851 0.740336
0.512251 0.738997
0.512651 0.737659
0.513051 0.736322
0.513451 0.734987
0.513851 0.733654
0.514251 0.732321
0.514651 0.730991
0.515052 0.729661
0.515452 0.728333
0.515852 0.727007
0.516252 0.725682
0.516652 0.724358
0.517052 0.723036
0.517452 0.721716
0.517852 0.720396
0.518252 0.719079
0.518652 0.717762
0.519052 0.716447
0.519452 0.715134
0.519852 0.713822
0.520252 0.712511
0.520652 0.711202
0.521052 0.709894
0.521452 0.708588
0.521852 0.707283
0.522252 0.705979
0.522652 0.704677
0.523052 0.703377
0.523452 0.702078
0.523852 0.70078
0.524252 0.699483
0.524652 0.698189
0.525053 0.696895
0.525453 0.695603
0.525853 0.694312
0.526253 0.693023
0.526653 0.691735
0.527053 0.690449
0.527453 0.689164
0.527853 0.687881
0.528253 0.686598
0.528653 0.685318
0.529053 0.684039
0.529453 0.682761
0.529853 0.681484
0.530253 0.680209
0.530653 0.678936
0.531053 0.677663
0.531453 0.676393
0.531853 0.675123
0.532253 0.673855
0.532653 0.672589
0.533053 0.671324
0.533453 0.67006
0.533853 0.668798
0.534253 0.667537
0.534653 0.666277
0.535054 0.665019
0.535454 0.663763
0.535854 0.662507
0.536254 0.661254
0.536654 0.660001
0.537054 0.65875
0.537454 0.6575
0.537854 0.656252
0.538254 0.655005
0.538654 0.65376
0.539054 0.652516
0.539454 0.651273
0.539854 0.650032
0.540254 0.648792
0.540654 0.647554
0.541054 0.646317
0.541454 0.645081
0.541854 0.643847
0.542254 0.642614
0.542654 0.641383
0.543054 0.640153
0.543454 0.638924
0.543854 0.637697
0.544254 0.636471
0.544654 0.635246
0.545055 0.634023
0.545455 0.632801
0.545855 0.631581
0.546255 0.630362
0.546655 0.629144
0.547055 0.627928
0.547455 0.626713
0.547855 0.6255
0.548255 0.624288
0.548655 0.623077
0.549055 0.621868
0.549455 0.62066
0.549855 0.619454
0.550255 0.618248
0.550655 0.617045
0.551055 0.615842
0.551455 0.614641
0.551855 0.613442
0.552255 0.612243
0.552655 0.611046
0.553055 0.609851
0.553455 0.608657
0.553855 0.607464
0.554255 0.606273
0.554655 0.605082
0.555056 0.603894
0.555456 0.602706
0.555856 0.601521
0.556256 0.600336
0.556656 0.599153
0.557056 0.597971
0.557456 0.59679
0.557856 0.595611
0.558256 0.594433
0.558656 0.593257
0.559056 0.592082
0.559456 0.590908
0.559856 0.589736
0.560256 0.588565
0.560656 0.587395
0.561056 0.586227
0.561456 0.58506
0.561856 0.583894
0.562256 0.58273
0.562656 0.581567
0.563056 0.580406
0.563456 0.579246
0.563856 0.578087
0.564256 0.576929
0.564656 0.575773
0.565057 0.574618
0.565457 0.573465
0.565857 0.572313
0.566257 0.571162
0.566657 0.570012
0.567057 0.568864
0.567457 0.567718
0.567857 0.566572
0.568257 0.565428
0.568657 0.564285
0.569057 0.563144
0.569457 0.562004
0.569857 0.560865
0.570257 0.559728
0.570657 0.558591
0.571057 0.557457
0.571457 0.556323
0.571857 0.555191
0.572257 0.55406
0.572657 0.552931
0.573057 0.551803
0.573457 0.550676
0.573857 0.549551
0.574257 0.548426
0.574657 0.547304
0.575058 0.546182
0.575458 0.545062
0.575858 0.543943
0.576258 0.542825
0.576658 0.541709
0.577058 0.540594
0.577458 0.539481
0.577858 0.538368
0.578258 0.537257
0.578658 0.536148
0.579058 0.535039
0.579458 0.533932
0.579858 0.532826
0.580258 0.531722
0.580658 0.530619
0.581058 0.529517
0.581458 0.528417
0.581858 0.527317
0.582258 0.526219
0.582658 0.525123
0.583058 0.524027
0.583458 0.522933
